"Baum ID";"Nr.";"Deutsche Bezeichnung";"Ort";"Stadtteil";"Stadtviertel";"Straße";"Geburtsjahr";"Alter";"X-Koordinate";"Y-Koordinate"
"BKA~BAUM-2467";"71106";"Vogel-Kirsche";"Heilbronn";"Kirchhausen";"Kirchhausen - Östliches Feld";"Schneidecken";"";"";"509556.934";"5446836.951"
"BKA~BAUM-2466";"71105";"Kultur-Pflaume (Zwet., Mirab., Krieche)";"Heilbronn";"Kirchhausen";"Kirchhausen - Östliches Feld";"Schneidecken";"";"";"509553.136";"5446828.254"
"BKA~BAUM-2471";"71110";"Kultur-Pflaume (Zwet., Mirab., Krieche)";"Heilbronn";"Kirchhausen";"Kirchhausen - Östliches Feld";"Schneidecken";"";"";"509544.939";"5446811.061"
"BKA~BAUM-2470";"71109";"Kultur-Pflaume (Zwet., Mirab., Krieche)";"Heilbronn";"Kirchhausen";"Kirchhausen - Östliches Feld";"Schneidecken";"";"";"509548.438";"5446813.960"
"BKA~BAUM-2468";"71107";"Apfelbaumart";"Heilbronn";"Kirchhausen";"Kirchhausen - Östliches Feld";"Schneidecken";"";"";"509558.234";"5446825.155"
"BKA~BAUM-12514";"84622";"Kirschenart";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Schulbrunnenstraße";"";"";"508513.480";"5447315.530"
"BKA~BAUM-2410";"71049";"Gemeine Esche";"Heilbronn";"Kirchhausen";"Kirchhausen - Östliches Feld";"Schneidecken";"";"";"509464.769";"5446893.630"
"BKA~BAUM-4581";"72902";"Gewöhnliche Roßkastanie";"Heilbronn";"Kirchhausen";"Kirchhausen - Östliches Feld";"Rößteich";"01.01.70";"54";"508270.048";"5447212.086"
"BKA~BAUM-6159";"74488";"Stiel-Eiche";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Schulbrunnenweg";"01.01.04";"20";"508536.607";"5447277.490"
"BKA~BAUM-6160";"74489";"Stiel-Eiche";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Schulbrunnenweg";"01.01.04";"20";"508532.387";"5447282.621"
"BKA~BAUM-6161";"74490";"Stiel-Eiche";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Schulbrunnenweg";"01.01.04";"20";"508527.711";"5447287.752"
"BKA~BAUM-6543";"74796";"Freemanns - Ahorn `Celzam`( Celebration)";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Am Teuerbrünnle";"01.01.05";"19";"508314.532";"5447318.240"
"BKA-58369";"58369";"Pflaumenblättriger Weißdorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Am Teuerbrünnle";"01.01.88";"36";"508154.989";"5447394.405"
"BKA-58363";"58363";"Pflaumenblättriger Weißdorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Am Teuerbrünnle";"01.01.88";"36";"508244.564";"5447382.315"
"BKA-58367";"58367";"Pflaumenblättriger Weißdorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Am Teuerbrünnle";"01.01.88";"36";"508184.681";"5447390.808"
"BKA-58364";"58364";"Pflaumenblättriger Weißdorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Am Teuerbrünnle";"01.01.88";"36";"508229.270";"5447384.614"
"BKA-58358";"58358";"Kleinkronige Winter-Linde `Rancho`";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Am Teuerbrünnle";"01.01.88";"36";"508277.049";"5447341.931"
"BKA-58362";"58362";"Pflaumenblättriger Weißdorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Am Teuerbrünnle";"01.01.88";"36";"508259.658";"5447378.117"
"BKA-67731";"67731";"Winterlinde `Greenspire`";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Am Teuerbrünnle";"01.01.00";"24";"508306.236";"5447322.439"
"BKA-58954";"58954";"Kleinkronige Winter-Linde `Rancho`";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Am Teuerbrünnle";"01.01.88";"36";"508298.439";"5447325.937"
"BKA-58356";"58356";"Kleinkronige Winter-Linde `Rancho`";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Am Teuerbrünnle";"01.01.88";"36";"508296.239";"5447317.040"
"BKA-58956";"58956";"Kleinkronige Winter-Linde `Rancho`";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Am Teuerbrünnle";"01.01.88";"36";"508283.547";"5447345.530"
"BKA-58361";"58361";"Pflaumenblättriger Weißdorn";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Am Teuerbrünnle";"01.01.88";"36";"508266.855";"5447370.920"
"BKA~BAUM-6162";"74491";"Stiel-Eiche";"Heilbronn";"Kirchhausen";"Kirchhausen - Südost";"Schulbrunnenweg";"01.01.04";"20";"508523.207";"5447293.396"
